Date,Close_NVDA,High_NVDA,Low_NVDA,Open_NVDA,Volume_NVDA,Year,Month,Daily_Return,Prev_Close,Target,MA_50,MA_200,Close_vs_MA_50,Close_vs_MA_200,MA_Diff_Pct
2025-08-22,177.97006225585938,178.56998587344157,171.18081451068767,172.59066018618677,172789400,2025,8,0.01720203129126263,174.96038818359375,1,166.97788665771483,137.826576423645,10.992175598144541,40.14348583221437,0.21150717800945634
2025-08-25,179.78985595703125,181.88962682620624,176.5502286534902,178.33002804439553,163012800,2025,8,0.010225279904412465,177.97006225585938,1,167.6740087890625,138.04550853729248,12.115847167968752,41.74434741973877,0.21462849871545073
2025-08-26,181.7496337890625,182.36955942503778,178.78995879531527,180.0398187111229,168688200,2025,8,0.01090038045583408,179.78985595703125,0,168.46991973876953,138.25494617462158,13.279714050292966,43.49468761444092,0.21854533526768166
2025-08-27,181.57965087890625,182.46955051009175,179.07993109949993,181.95959791056248,235518900,2025,8,-0.0009352586115993766,181.7496337890625,0,169.208037109375,138.4350436782837,12.371613769531251,43.144607200622545,0.22229193283317938
2025-08-28,180.14981079101562,184.44933204343067,176.39023757757423,180.79974711518173,281787800,2025,8,-0.00787445113463825,181.57965087890625,0,169.9289566040039,138.59164752960206,10.220854187011724,41.55816326141357,0.2261125373208977
2025-08-29,174.1604766845703,178.130033086625,173.13059331145078,178.09004428153852,243257900,2025,8,-0.03324640797648848,180.14981079101562,0,170.5028924560547,138.7245525741577,3.657584228515617,35.4359241104126,0.229075093717886
2025-09-02,170.7608642578125,172.36069109354864,167.20126556823303,169.980952871088,231164900,2025,9,-0.019519999551419476,174.1604766845703,0,171.04143218994142,138.85230556488037,-0.2805679321289176,31.908558692932132,0.23182277380349514
2025-09-03,170.60089111328125,172.3906992342715,168.86109570238054,171.0408442884315,164424900,2025,9,-0.0009368255731577735,170.7608642578125,1,171.57037322998048,138.9641139602661,-0.9694821166992256,31.636777153015146,0.23463798199754976
2025-09-04,171.64077758789062,171.8407521362954,169.39102958990665,170.55090333056648,141670100,2025,9,0.006095434014578904,170.60089111328125,0,172.04552062988282,139.0912182235718,-0.4047430419921909,32.54955936431884,0.23692583059658806
2025-09-05,167.0012969970703,169.0110663720669,164.05163046676552,168.01117837826322,224441400,2025,9,-0.027030176954567886,171.64077758789062,1,172.2996923828125,139.19267597198487,-5.298395385742197,27.808621025085444,0.2378502760985143
2025-09-08,168.2911376953125,170.940849905597,167.33125381142952,167.53122834914853,163769100,2025,9,0.007723537011001813,167.0012969970703,1,172.56546264648438,139.3244747543335,-4.274324951171877,28.966662940979006,0.2385868523873044
2025-09-09,170.74085998535156,170.96083655380463,166.7213214317911,169.0710489481518,157548400,2025,9,0.014556454508461547,168.2911376953125,1,172.82563354492189,139.47766902923584,-2.0847735595703227,31.26319095611572,0.23909178256123562
2025-09-10,177.3101348876953,179.26990675759993,175.45034266016896,176.62020974984335,226852000,2025,9,0.038475118978007705,170.74085998535156,0,173.21239013671874,139.62942134857178,4.097744750976574,37.68071353912353,0.24051498934676682
2025-09-11,177.16014099121094,180.26996857097555,176.4701769393558,179.66999584989978,151159300,2025,9,-0.0008459409078864777,177.3101348876953,1,173.68993621826172,139.7860217666626,3.4702047729492165,37.37411922454834,0.24254152184252822
2025-09-12,177.8101043701172,178.59005971058946,176.44017029123495,177.76010410307373,124911000,2025,9,0.003668790142465017,177.16014099121094,0,174.10149078369142,139.94197330474853,3.70861358642577,37.86813106536866,0.2440977261665052
2025-09-15,177.74009704589844,178.84004186496986,174.50027206258352,175.66021109761542,147061600,2025,9,-0.0003937196059062842,177.8101043701172,0,174.46984985351563,140.12116680145263,3.2702471923828114,37.61893024444581,0.24513557684496032
2025-09-16,174.87026977539062,177.49011904437822,174.37029760906842,176.99014687805604,140737800,2025,9,-0.016146200650305254,177.74009704589844,0,174.80280975341796,140.31565097808837,0.06746002197266421,34.554618797302254,0.24578269448156634
2025-09-17,170.280517578125,173.1903593144249,168.40063256525568,172.63039291663662,211843800,2025,9,-0.0262466124353834,174.87026977539062,1,175.00877868652344,140.48268787384032,-4.728261108398442,29.79782970428468,0.24576758414310154
2025-09-18,176.23019409179688,177.09014682532762,172.95037791227023,173.9703101424577,191763300,2025,9,0.03494044179741329,170.280517578125,1,175.2761474609375,140.68737056732178,0.9540466308593807,35.5428235244751,0.24585559282355257
2025-09-19,176.66015625,178.07008136373162,175.17023376194967,175.7602124903078,237182100,2025,9,0.0024397757740604042,176.23019409179688,1,175.52771820068358,140.87965793609618,1.13243804931642,35.78049831390382,0.24594083185738538
2025-09-22,183.5997772216797,184.53972732383275,174.70027887607205,175.29024236301854,269637000,2025,9,0.03928232103372031,176.66015625,0,175.90168334960939,141.10474414825438,7.698093872070302,42.495033073425304,0.24660360933573527
2025-09-23,178.42005920410156,182.409842567533,176.20019683221489,181.9598706713119,192559600,2025,9,-0.028212006005454482,183.5997772216797,0,176.18905212402345,141.2957844924927,2.2310070800781148,37.12427471160888,0.24695193672522273
2025-09-24,176.96014404296875,179.76998508551358,175.39022416770254,179.75999113536878,143564100,2025,9,-0.008182460916363432,178.42005920410156,1,176.31463775634765,141.4551336288452,0.6455062866210994,35.50501041412355,0.24643505847562946
2025-09-25,177.68011474609375,180.24996380236055,173.12037093203185,174.47028665549124,191586700,2025,9,0.004068547225810182,176.96014404296875,1,176.4412240600586,141.61843250274657,1.2388906860351483,36.06168224334718,0.24589166072457885
2025-09-26,178.18008422851562,179.75999811527313,174.920255917913,178.16008106951017,148573700,2025,9,0.0028138741532013345,177.68011474609375,1,176.5452133178711,141.79732761383056,1.634870910644537,36.382756614685064,0.24505317757942924
2025-09-29,181.8398895263672,183.98976381560166,180.30997586310093,180.4199550960203,193063500,2025,9,0.020539923491998513,178.18008422851562,1,176.7341973876953,142.01266689300536,5.105692138671884,39.82722263336183,0.2444960104921465
2025-09-30,186.56961059570312,187.3395719841704,181.4698885277926,182.06986121505474,236981000,2025,9,0.02601036044211913,181.8398895263672,1,177.03837341308594,142.2703496170044,9.53123718261719,44.299260978698726,0.2443799701742351
2025-10-01,187.22958374023438,188.12952754318238,183.88975804814035,185.22969505995906,173844900,2025,10,0.0035374096693667756,186.56961059570312,1,177.4427392578125,142.51013805389405,9.786844482421884,44.71944568634032,0.2451236219468662
2025-10-02,188.87948608398438,191.0393695238543,188.04953044946197,189.5894532800495,136805800,2025,10,0.008812188281308808,187.22958374023438,0,177.80511169433595,142.76802326202392,11.074374389648426,46.11146282196046,0.2454127165997671
2025-10-03,187.6095428466797,190.34939569471342,185.36967740169,189.1794627061203,137596900,2025,10,-0.006723563599384308,188.87948608398438,0,178.08289184570313,143.03500453948973,9.526651000976557,44.574538307189954,0.2450301408319753
2025-10-06,185.5296630859375,187.21957143407985,183.31979467524326,185.48967202648717,157678100,2025,10,-0.011086215174256564,187.6095428466797,0,178.3238739013672,143.30283336639405,7.205789184570307,42.226829719543446,0.24438484370669758
2025-10-07,185.02969360351562,189.0494741147918,183.9897582054133,186.21962980709273,140088000,2025,10,-0.0026948223486520373,185.5296630859375,1,178.48986389160157,143.57621013641358,6.539829711914052,41.453483467102046,0.24317157920532997
2025-10-08,189.09947204589844,189.58945025835604,186.52960780500513,186.55962017208088,130168900,2025,10,0.021995272018898726,185.02969360351562,1,178.76204681396484,143.8773337173462,10.337425231933594,45.222138328552234,0.24246149268481235
2025-10-09,192.5592803955078,195.28912405123697,191.04935474353755,192.21928773885006,182997200,2025,10,0.018296234844958237,189.09947204589844,0,179.0282339477539,144.18690891265868,13.531046447753909,48.37237148284913,0.2416400025344907
2025-10-10,183.14981079101562,195.6091088464203,182.0398719523004,193.49922565779727,268774400,2025,10,-0.048865313503278496,192.5592803955078,1,179.1342288208008,144.42934215545654,4.015581970214839,38.72046863555909,0.24028972331667647
2025-10-13,188.3095245361328,190.09941818271824,185.94965529464977,187.9595379156231,153482800,2025,10,0.028172094324491193,183.14981079101562,0,179.42640869140624,144.6727307510376,8.883115844726575,43.63679378509522,0.24022272725448915
2025-10-14,180.0199737548828,184.78971240822688,179.68999030007896,184.75971529942103,205641400,2025,10,-0.044020878931481766,188.3095245361328,0,179.42721160888672,144.8719222640991,0.5927621459960903,35.1480514907837,0.23852302644120293
2025-10-15,179.8199920654297,184.85970481354866,177.2801249034248,184.7897166440438,214450500,2025,10,-0.0011108861160341599,180.0199737548828,1,179.45881103515626,145.07156352996827,0.3611810302734284,34.748428535461414,0.23703644372788754
2025-10-16,181.7998809814453,183.26980040587233,179.76000120804414,182.21985578014733,179723300,2025,10,0.01101039374584789,179.8199920654297,1,179.50681091308593,145.295700340271,2.293070068359384,36.504180641174315,0.2354585200573398
2025-10-17,183.20980834960938,184.08976427610557,179.74000017155936,180.16996892604442,173135200,2025,10,0.007755381139704642,181.7998809814453,0,179.55601196289064,145.5244874191284,3.6537963867187386,37.68532093048097,0.23385428217140705
2025-10-20,182.6298370361328,185.18969215276272,181.71988400794234,183.1198152646831,128544700,2025,10,-0.003165612794975625,183.20980834960938,0,179.55501831054687,145.76637020111085,3.074818725585942,36.86346683502197,0.23180002398919947
2025-10-21,181.14991760253906,182.77981647710283,179.78999271004406,182.77981647710283,124240200,2025,10,-0.008103382544775273,182.6298370361328,0,179.53722473144532,145.980758934021,1.612692871093742,35.169158668518065,0.2298691008490431
2025-10-22,180.26995849609375,183.42978616900905,176.7501502622395,181.1299112106735,162249600,2025,10,-0.0048576290737047945,181.14991760253906,1,179.47983428955078,146.15995624542236,0.7901242065429699,34.110002250671386,0.2279685825040877
2025-10-23,182.1498565673828,183.01980322210497,179.7799782111653,180.40994799999942,111363700,2025,10,0.010428238221011243,180.26995849609375,1,179.49143829345704,146.32375988006592,2.6584182739257756,35.82609668731689,0.2266732240927718
2025-10-24,186.24961853027344,187.45955783835475,183.48977777431884,183.8297551720498,131296700,2025,10,0.022507632123081045,182.1498565673828,1,179.57643859863282,146.55449962615967,6.673179931640618,39.69511890411377,0.22532190452498946
2025-10-27,191.47933959960938,191.98930570001696,188.41949722334647,189.979423148828,153452700,2025,10,0.028079096808919735,186.24961853027344,1,179.7974298095703,146.81153789520263,11.681909790039072,44.66780170440674,0.22468187710092472
2025-10-28,201.01881408691406,203.1386912540773,191.89932637827522,193.03926234185508,297986200,2025,10,0.04981986311030795,191.47933959960938,1,180.1780142211914,147.13726772308348,20.84079986572266,53.88154636383058,0.22455729271996233
2025-10-29,207.02847290039062,212.1781954922272,204.76860414707738,207.96842303697136,308829600,2025,10,0.029896001728863864,201.01881408691406,0,180.80617736816407,147.5064422225952,26.222295532226553,59.522030677795414,0.22575105631873188
2025-10-30,202.8787078857422,206.1485301715792,201.39879452489242,205.1385766163601,178864400,2025,10,-0.02004441686938907,207.02847290039062,0,181.35614471435548,147.86221599578857,21.522563171386707,55.01649188995361,0.22652121431428354
2025-10-31,202.47872924804688,207.95841980607935,202.05875446792163,206.43850017947892,179802200,2025,10,-0.0019715160938454934,202.8787078857422,1,181.90651153564454,148.1935958480835,20.572217712402335,54.28513339996337,0.2274923926005607
2025-11-03,206.8684844970703,211.32822759164594,205.5485506791992,208.06841462190084,180267300,2025,11,0.02168008099085683,202.47872924804688,0,182.48447998046876,148.56027088165283,24.38400451660155,58.308213615417486,0.2283531720660424
2025-11-04,198.67893981933594,203.9586446199207,197.9189723693821,202.98869740675082,188919300,2025,11,-0.039588169738104084,206.8684844970703,0,182.86226165771484,148.8653038406372,15.816678161621098,49.81363597869873,0.22837395242528735
2025-11-05,195.1991424560547,202.90870481768462,194.63916080574026,198.75894188581304,171350300,2025,11,-0.017514676525078765,198.67893981933594,0,183.1312518310547,149.13734210968016,12.06789062499999,46.061800346374525,0.22793694215345728
2025-11-06,188.0695343017578,197.60899664277025,186.3696319662745,196.40906647995496,223029800,2025,11,-0.03652479239708739,195.1991424560547,1,183.26104949951173,149.34254070281983,4.808484802246085,38.72699359893798,0.2271188680537257
2025-11-07,188.1395263671875,188.3095303364016,178.90005019006267,184.8897071775586,264942300,2025,11,0.0003721605718307597,188.0695343017578,1,183.42084381103516,149.54733959197998,4.718682556152345,38.59218677520752,0.22650689949733996
2025-11-10,199.03892517089844,199.9288750287355,193.7792081445882,195.09914200543773,198897100,2025,11,0.05793253025650147,188.1395263671875,0,183.9184127807617,149.82962924957275,15.120512390136724,49.20929592132569,0.2275169717893844
2025-11-11,193.1492462158203,195.40911485928362,191.28934919242405,195.14913483203398,176483300,2025,11,-0.029590588624919145,199.03892517089844,1,184.36618041992188,150.20343738555908,8.783065795898438,42.94580883026123,0.22744315062956927
2025-11-12,193.78921508789062,195.87909508520013,191.1193655455878,195.70910637927892,154935300,2025,11,0.003313338698486268,193.1492462158203,0,184.82994689941407,150.52760982513428,8.959268188476557,43.26160526275635,0.22788069985385614
2025-11-13,186.84959411621094,191.42934088057365,183.8397672401686,191.03936321053533,207423100,2025,11,-0.03581015057278758,193.78921508789062,1,185.13412322998047,150.84352691650392,1.715470886230463,36.00606719970702,0.22732560696792348
2025-11-14,190.15940856933594,190.99935813210442,180.56994624954729,182.8498180673128,186591900,2025,11,0.017713789900268395,186.84959411621094,0,185.59728546142577,151.171244392395,4.562123107910168,38.98816417694093,0.22772876685245197
2025-11-17,186.58961486816406,188.98947511566342,184.30974305565786,185.95964506857126,173628900,2025,11,-0.01877263779914551,190.15940856933594,0,185.96325500488283,151.50400661468507,0.6263598632812375,35.085608253478995,0.22744776960147844
2025-11-18,181.3498992919922,184.7897101334883,179.63998782140993,183.36979105504545,213598900,2025,11,-0.028081496281955554,186.58961486816406,1,186.17543579101562,151.82761558532715,-4.825536499023428,29.522283706665036,0.22622906954884622
